date,geoid,value
2015-05-06,06043,0
2015-05-06,06045,0
2015-05-06,06047,8
2015-05-06,06049,0
2015-05-06,06051,0
2015-05-06,06053,5
2015-05-06,06055,1
2015-05-06,06057,0
2015-05-06,06059,1075
2015-05-06,06061,17
2015-05-06,06063,2
2015-05-06,06065,149
2015-05-06,06067,18
2015-05-06,06069,0
2015-05-06,06071,46
2015-05-06,06073,175
2015-05-06,06075,66
2015-05-06,06077,19
2015-05-06,06079,36
2015-05-06,06081,5
2015-05-06,06083,21
2015-05-06,06085,25
2015-05-06,06087,52
2015-05-06,06089,4
2015-05-06,06091,0
2015-05-06,06093,0
2015-05-06,06095,0
2015-05-06,06097,76
2015-05-06,06099,2
2015-05-06,06101,0
2015-05-06,06103,0
2015-05-06,06105,2
2015-05-06,06107,145
2015-05-06,06109,5
2015-05-06,06111,12
2015-05-06,06113,115
2015-05-06,06115,0
2015-05-07,06001,18
2015-05-07,06003,0
2015-05-07,06005,0
2015-05-07,06007,11
2015-05-07,06009,0
2015-05-07,06011,0
2015-05-07,06013,56
2015-05-07,06015,0
2015-05-07,06017,1
2015-05-07,06019,76
2015-05-07,06021,0
2015-05-07,06023,0
2015-05-07,06025,0
2015-05-07,06027,0
2015-05-07,06029,6
2015-05-07,06031,1
2015-05-07,06033,0
2015-05-07,06035,0
2015-05-07,06037,452
2015-05-07,06039,100
2015-05-07,06041,26
2015-05-07,06043,0
2015-05-07,06045,0
2015-05-07,06047,3
2015-05-07,06049,0
2015-05-07,06051,0
2015-05-07,06053,8
2015-05-07,06055,1
2015-05-07,06057,0
2015-05-07,06059,1153
2015-05-07,06061,11
2015-05-07,06063,1
2015-05-07,06065,128
2015-05-07,06067,19
2015-05-07,06069,0
2015-05-07,06071,57
2015-05-07,06073,163
2015-05-07,06075,94
2015-05-07,06077,32
2015-05-07,06079,50
2015-05-07,06081,9
2015-05-07,06083,24
2015-05-07,06085,24
2015-05-07,06087,50
2015-05-07,06089,5
2015-05-07,06091,0
2015-05-07,06093,0
2015-05-07,06095,0
2015-05-07,06097,91
2015-05-07,06099,6
2015-05-07,06101,1
2015-05-07,06103,0
2015-05-07,06105,1
2015-05-07,06107,151
2015-05-07,06109,4
2015-05-07,06111,20
2015-05-07,06113,96
2015-05-07,06115,0
2015-05-08,06001,32
2015-05-08,06003,0
2015-05-08,06005,0
2015-05-08,06007,13
2015-05-08,06009,0
2015-05-08,06011,0
2015-05-08,06013,52
2015-05-08,06015,0
2015-05-08,06017,1
2015-05-08,06019,85
2015-05-08,06021,0
2015-05-08,06023,0
2015-05-08,06025,0
2015-05-08,06027,0
2015-05-08,06029,12
2015-05-08,06031,0
2015-05-08,06033,0
2015-05-08,06035,0
2015-05-08,06037,416
2015-05-08,06039,117
2015-05-08,06041,22
2015-05-08,06043,0
2015-05-08,06045,0
2015-05-08,06047,10
2015-05-08,06049,0
2015-05-08,06051,0
2015-05-08,06053,1
2015-05-08,06055,3
2015-05-08,06057,0
2015-05-08,06059,1163
2015-05-08,06061,14
2015-05-08,06063,0
2015-05-08,06065,165
2015-05-08,06067,25
2015-05-08,06069,0
2015-05-08,06071,47
2015-05-08,06073,174
2015-05-08,06075,95
2015-05-08,06077,23
2015-05-08,06079,45
2015-05-08,06081,7
2015-05-08,06083,25
2015-05-08,06085,41
2015-05-08,06087,51
2015-05-08,06089,3
2015-05-08,06091,0
2015-05-08,06093,0
2015-05-08,06095,2
2015-05-08,06097,103
2015-05-08,06099,11
2015-05-08,06101,0
2015-05-08,06103,0
2015-05-08,06105,1
2015-05-08,06107,122
2015-05-08,06109,6
2015-05-08,06111,24
2015-05-08,06113,105
2015-05-08,06115,0
2015-05-09,06001,30
2015-05-09,06003,0
2015-05-09,06005,0
2015-05-09,06007,9
2015-05-09,06009,0
2015-05-09,06011,0
2015-05-09,06013,50
2015-05-09,06015,0
2015-05-09,06017,0
2015-05-09,06019,70
2015-05-09,06021,0
2015-05-09,06023,0
2015-05-09,06025,0
2015-05-09,06027,0
2015-05-09,06029,7
2015-05-09,06031,1
2015-05-09,06033,0
2015-05-09,06035,0
2015-05-09,06037,495
2015-05-09,06039,96
2015-05-09,06041,15
2015-05-09,06043,0
2015-05-09,06045,0
2015-05-09,06047,7
2015-05-09,06049,0
2015-05-09,06051,0
2015-05-09,06053,4
2015-05-09,06055,1
2015-05-09,06057,0
2015-05-09,06059,1230
2015-05-09,06061,22
2015-05-09,06063,1
2015-05-09,06065,153
2015-05-09,06067,17
2015-05-09,06069,0
2015-05-09,06071,52
2015-05-09,06073,158
2015-05-09,06075,86
2015-05-09,06077,26
2015-05-09,06079,32
2015-05-09,06081,10
2015-05-09,06083,37
2015-05-09,06085,30
2015-05-09,06087,56
2015-05-09,06089,3
2015-05-09,06091,0
2015-05-09,06093,0
2015-05-09,06095,0
2015-05-09,06097,90
2015-05-09,06099,5
2015-05-09,06101,0
2015-05-09,06103,0
2015-05-09,06105,1
2015-05-09,06107,166
2015-05-09,06109,4
2015-05-09,06111,17
2015-05-09,06113,85
2015-05-09,06115,0
2015-05-10,06001,35
2015-05-10,06003,0
2015-05-10,06005,0
2015-05-10,06007,10
2015-05-10,06009,0
2015-05-10,06011,0
2015-05-10,06013,48
2015-05-10,06015,0
2015-05-10,06017,2
2015-05-10,06019,80
2015-05-10,06021,0
2015-05-10,06023,0
2015-05-10,06025,0
2015-05-10,06027,0
2015-05-10,06029,10
2015-05-10,06031,0
2015-05-10,06033,0
2015-05-10,06035,0
2015-05-10,06037,487
2015-05-10,06039,103
2015-05-10,06041,29
2015-05-10,06043,0
2015-05-10,06045,0
2015-05-10,06047,12
2015-05-10,06049,0
2015-05-10,06051,0
2015-05-10,06053,3
2015-05-10,06055,1
2015-05-10,06057,1
2015-05-10,06059,1172
2015-05-10,06061,14
2015-05-10,06063,1
2015-05-10,06065,184
2015-05-10,06067,20
2015-05-10,06069,0
2015-05-10,06071,57
2015-05-10,06073,180
2015-05-10,06075,113
2015-05-10,06077,35
2015-05-10,06079,45
2015-05-10,06081,20
2015-05-10,06083,30
2015-05-10,06085,34
2015-05-10,06087,61
2015-05-10,06089,2
2015-05-10,06091,0
2015-05-10,06093,0
2015-05-10,06095,1
2015-05-10,06097,98
2015-05-10,06099,5
2015-05-10,06101,0
2015-05-10,06103,0
2015-05-10,06105,2
2015-05-10,06107,128
2015-05-10,06109,1
2015-05-10,06111,22
2015-05-10,06113,112
2015-05-10,06115,0
2015-05-11,06001,35
2015-05-11,06003,0
2015-05-11,06005,0
2015-05-11,06007,8
2015-05-11,06009,0
2015-05-11,06011,0
2015-05-11,06013,54
2015-05-11,06015,0
2015-05-11,06017,0
2015-05-11,06019,78
2015-05-11,06021,0
2015-05-11,06023,0
2015-05-11,06025,0
2015-05-11,06027,0
2015-05-11,06029,10
2015-05-11,06031,0
2015-05-11,06033,0
2015-05-11,06035,0
2015-05-11,06037,566
2015-05-11,06039,96
2015-05-11,06041,19
2015-05-11,06043,0
2015-05-11,06045,0
2015-05-11,06047,12
2015-05-11,06049,0
2015-05-11,06051,0
2015-05-11,06053,2
2015-05-11,06055,1
2015-05-11,06057,0
2015-05-11,06059,1218
2015-05-11,06061,15
2015-05-11,06063,1
2015-05-11,06065,147
2015-05-11,06067,17
2015-05-11,06069,0
2015-05-11,06071,56
2015-05-11,06073,167
2015-05-11,06075,134
2015-05-11,06077,37
2015-05-11,06079,49
2015-05-11,06081,12
2015-05-11,06083,25
2015-05-11,06085,38
2015-05-11,06087,57
2015-05-11,06089,0
2015-05-11,06091,0
2015-05-11,06093,0
2015-05-11,06095,0
2015-05-11,06097,104
2015-05-11,06099,8
2015-05-11,06101,0
2015-05-11,06103,0
2015-05-11,06105,0
2015-05-11,06107,163
2015-05-11,06109,3
2015-05-11,06111,27
2015-05-11,06113,68
2015-05-11,06115,0
2015-05-12,06001,24
2015-05-12,06003,0
2015-05-12,06005,0
2015-05-12,06007,8
2015-05-12,06009,0
2015-05-12,06011,0
2015-05-12,06013,75
2015-05-12,06015,0
2015-05-12,06017,1
2015-05-12,06019,80
2015-05-12,06021,0
2015-05-12,06023,0
2015-05-12,06025,0
2015-05-12,06027,0
2015-05-12,06029,10
2015-05-12,06031,0
2015-05-12,06033,0
2015-05-12,06035,0
2015-05-12,06037,538
2015-05-12,06039,98
2015-05-12,06041,25
2015-05-12,06043,0
2015-05-12,06045,0
2015-05-12,06047,17
2015-05-12,06049,0
2015-05-12,06051,0
2015-05-12,06053,7
2015-05-12,06055,0
2015-05-12,06057,0
2015-05-12,06059,1351
2015-05-12,06061,20
2015-05-12,06063,2
2015-05-12,06065,184
2015-05-12,06067,18
2015-05-12,06069,0
2015-05-12,06071,68
2015-05-12,06073,181
2015-05-12,06075,130
2015-05-12,06077,17
2015-05-12,06079,52
2015-05-12,06081,12
2015-05-12,06083,32
2015-05-12,06085,38
2015-05-12,06087,67
2015-05-12,06089,7
2015-05-12,06091,0
2015-05-12,06093,0
2015-05-12,06095,1
2015-05-12,06097,111
2015-05-12,06099,9
2015-05-12,06101,0
2015-05-12,06103,0
2015-05-12,06105,2
2015-05-12,06107,176
2015-05-12,06109,6
2015-05-12,06111,28
2015-05-12,06113,87
2015-05-12,06115,0
2015-05-13,06001,34
2015-05-13,06003,0
2015-05-13,06005,0
2015-05-13,06007,8
2015-05-13,06009,0
2015-05-13,06011,0
2015-05-13,06013,63
2015-05-13,06015,0
2015-05-13,06017,2
2015-05-13,06019,81
2015-05-13,06021,0
2015-05-13,06023,0
2015-05-13,06025,0
2015-05-13,06027,0
2015-05-13,06029,15
2015-05-13,06031,0
2015-05-13,06033,0
2015-05-13,06035,0
2015-05-13,06037,599
2015-05-13,06039,89
2015-05-13,06041,24
2015-05-13,06043,0
2015-05-13,06045,0
2015-05-13,06047,11
2015-05-13,06049,0
2015-05-13,06051,0
2015-05-13,06053,6
2015-05-13,06055,1
2015-05-13,06057,0
2015-05-13,06059,1263
2015-05-13,06061,28
2015-05-13,06063,0
2015-05-13,06065,198
2015-05-13,06067,20
2015-05-13,06069,0
2015-05-13,06071,73
2015-05-13,06073,169
2015-05-13,06075,122
2015-05-13,06077,28
2015-05-13,06079,50
2015-05-13,06081,17
2015-05-13,06083,31
2015-05-13,06085,38
2015-05-13,06087,65
2015-05-13,06089,4
2015-05-13,06091,0
2015-05-13,06093,0
2015-05-13,06095,2
2015-05-13,06097,111
2015-05-13,06099,9
2015-05-13,06101,0
2015-05-13,06103,0
2015-05-13,06105,3
2015-05-13,06107,168
2015-05-13,06109,6
2015-05-13,06111,17
2015-05-13,06113,100
2015-05-13,06115,0
2015-05-14,06001,32
2015-05-14,06003,0
2015-05-14,06005,0
2015-05-14,06007,13
2015-05-14,06009,0
2015-05-14,06011,0
2015-05-14,06013,55
2015-05-14,06015,0
2015-05-14,06017,2
2015-05-14,06019,69
2015-05-14,06021,0
2015-05-14,06023,0
2015-05-14,06025,0
2015-05-14,06027,0
2015-05-14,06029,10
2015-05-14,06031,0
2015-05-14,06033,0
2015-05-14,06035,0
2015-05-14,06037,587
2015-05-14,06039,75
2015-05-14,06041,29
2015-05-14,06043,0
2015-05-14,06045,0
2015-05-14,06047,13
2015-05-14,06049,0
2015-05-14,06051,0
2015-05-14,06053,9
2015-05-14,06055,2
2015-05-14,06057,1
2015-05-14,06059,1409
2015-05-14,06061,26
2015-05-14,06063,1
2015-05-14,06065,170
2015-05-14,06067,32
2015-05-14,06069,0
2015-05-14,06071,92
2015-05-14,06073,170
2015-05-14,06075,129
2015-05-14,06077,22
2015-05-14,06079,47
2015-05-14,06081,10
2015-05-14,06083,41
2015-05-14,06085,37
2015-05-14,06087,73
2015-05-14,06089,6
2015-05-14,06091,0
2015-05-14,06093,0
2015-05-14,06095,0
2015-05-14,06097,140
2015-05-14,06099,11
2015-05-14,06101,1
2015-05-14,06103,0
2015-05-14,06105,0
2015-05-14,06107,175
2015-05-14,06109,3
2015-05-14,06111,26
2015-05-14,06113,99
2015-05-14,06115,0
2015-05-15,06001,30
2015-05-15,06003,0
2015-05-15,06005,0
2015-05-15,06007,10
2015-05-15,06009,0
2015-05-15,06011,0
2015-05-15,06013,69
2015-05-15,06015,0
2015-05-15,06017,3
2015-05-15,06019,83
2015-05-15,06021,0
2015-05-15,06023,0
2015-05-15,06025,0
2015-05-15,06027,0
2015-05-15,06029,19
2015-05-15,06031,0
2015-05-15,06033,0
2015-05-15,06035,0
2015-05-15,06037,599
2015-05-15,06039,91
2015-05-15,06041,24
2015-05-15,06043,0
2015-05-15,06045,0
2015-05-15,06047,19
2015-05-15,06049,0
2015-05-15,06051,0
2015-05-15,06053,11
2015-05-15,06055,1
2015-05-15,06057,0
2015-05-15,06059,1358
2015-05-15,06061,30
2015-05-15,06063,2
2015-05-15,06065,203
2015-05-15,06067,20
2015-05-15,06069,0
2015-05-15,06071,89
2015-05-15,06073,216
2015-05-15,06075,124
2015-05-15,06077,20
2015-05-15,06079,54
2015-05-15,06081,18
2015-05-15,06083,42
2015-05-15,06085,37
2015-05-15,06087,61
2015-05-15,06089,7
2015-05-15,06091,0
2015-05-15,06093,0
2015-05-15,06095,2
2015-05-15,06097,114
2015-05-15,06099,11
2015-05-15,06101,0
2015-05-15,06103,0
2015-05-15,06105,0
2015-05-15,06107,166
2015-05-15,06109,10
2015-05-15,06111,25
2015-05-15,06113,107
2015-05-15,06115,0
2015-05-16,06001,35
2015-05-16,06003,0
2015-05-16,06005,0
2015-05-16,06007,7
2015-05-16,06009,0
2015-05-16,06011,0
2015-05-16,06013,59
2015-05-16,06015,0
2015-05-16,06017,2
2015-05-16,06019,87
2015-05-16,06021,0
2015-05-16,06023,0
2015-05-16,06025,0
2015-05-16,06027,0
2015-05-16,06029,12
2015-05-16,06031,1
2015-05-16,06033,0
2015-05-16,06035,0
2015-05-16,06037,635
2015-05-16,06039,99
2015-05-16,06041,23
2015-05-16,06043,0
2015-05-16,06045,0
2015-05-16,06047,19
2015-05-16,06049,0
2015-05-16,06051,0
2015-05-16,06053,3
2015-05-16,06055,0
2015-05-16,06057,0
2015-05-16,06059,1443
2015-05-16,06061,29
2015-05-16,06063,1
2015-05-16,06065,221
2015-05-16,06067,29
2015-05-16,06069,0
2015-05-16,06071,90
2015-05-16,06073,192
2015-05-16,06075,126
2015-05-16,06077,23
2015-05-16,06079,60
2015-05-16,06081,27
2015-05-16,06083,38
2015-05-16,06085,35
2015-05-16,06087,84
2015-05-16,06089,8
2015-05-16,06091,0
2015-05-16,06093,0
2015-05-16,06095,0
2015-05-16,06097,102
2015-05-16,06099,9
2015-05-16,06101,0
2015-05-16,06103,0
2015-05-16,06105,1
2015-05-16,06107,195
2015-05-16,06109,5
2015-05-16,06111,33
2015-05-16,06113,100
2015-05-16,06115,0
2015-05-17,06001,24
2015-05-17,06003,0
2015-05-17,06005,0
2015-05-17,06007,12
2015-05-17,06009,0
2015-05-17,06011,0
2015-05-17,06013,69
2015-05-17,06015,0
2015-05-17,06017,3
2015-05-17,06019,78
2015-05-17,06021,0
2015-05-17,06023,0
2015-05-17,06025,0
2015-05-17,06027,0
2015-05-17,06029,14
2015-05-17,06031,1
2015-05-17,06033,0
2015-05-17,06035,0
2015-05-17,06037,619
2015-05-17,06039,79
2015-05-17,06041,23
2015-05-17,06043,0
2015-05-17,06045,0
2015-05-17,06047,15
2015-05-17,06049,0
2015-05-17,06051,0
2015-05-17,06053,13
2015-05-17,06055,3
2015-05-17,06057,0
2015-05-17,06059,1402
2015-05-17,06061,29
2015-05-17,06063,0
2015-05-17,06065,216
2015-05-17,06067,13
2015-05-17,06069,0
2015-05-17,06071,100
2015-05-17,06073,191
2015-05-17,06075,134
2015-05-17,06077,23
2015-05-17,06079,48
2015-05-17,06081,28
2015-05-17,06083,45
2015-05-17,06085,43
2015-05-17,06087,59
2015-05-17,06089,6
2015-05-17,06091,0
2015-05-17,06093,0
2015-05-17,06095,1
2015-05-17,06097,159
2015-05-17,06099,13
2015-05-17,06101,0
2015-05-17,06103,0
2015-05-17,06105,0
2015-05-17,06107,172
2015-05-17,06109,7
2015-05-17,06111,43
2015-05-17,06113,105
2015-05-17,06115,0
2015-05-18,06001,29
2015-05-18,06003,0
2015-05-18,06005,0
2015-05-18,06007,12
2015-05-18,06009,0
2015-05-18,06011,0
2015-05-18,06013,54
2015-05-18,06015,0
2015-05-18,06017,4
2015-05-18,06019,82
2015-05-18,06021,0
2015-05-18,06023,0
2015-05-18,06025,0
2015-05-18,06027,0
2015-05-18,06029,15
2015-05-18,06031,2
2015-05-18,06033,0
2015-05-18,06035,0
2015-05-18,06037,753
2015-05-18,06039,89
2015-05-18,06041,17
2015-05-18,06043,0
2015-05-18,06045,0
2015-05-18,06047,14
2015-05-18,06049,0
2015-05-18,06051,0
2015-05-18,06053,9
2015-05-18,06055,1
2015-05-18,06057,0
2015-05-18,06059,1415
2015-05-18,06061,25
2015-05-18,06063,2
2015-05-18,06065,224
2015-05-18,06067,17
2015-05-18,06069,0
2015-05-18,06071,126
2015-05-18,06073,204
2015-05-18,06075,135
2015-05-18,06077,31
2015-05-18,06079,52
2015-05-18,06081,27
2015-05-18,06083,47
2015-05-18,06085,45
2015-05-18,06087,63
2015-05-18,06089,6
2015-05-18,06091,0
2015-05-18,06093,0
2015-05-18,06095,2
2015-05-18,06097,136
2015-05-18,06099,12
2015-05-18,06101,0
2015-05-18,06103,0
2015-05-18,06105,1
2015-05-18,06107,173
2015-05-18,06109,6
2015-05-18,06111,26
2015-05-18,06113,94
2015-05-18,06115,0
2015-05-19,06001,27
2015-05-19,06003,0
2015-05-19,06005,0
2015-05-19,06007,6
2015-05-19,06009,0
2015-05-19,06011,0
2015-05-19,06013,69
2015-05-19,06015,0
2015-05-19,06017,3
2015-05-19,06019,87
2015-05-19,06021,0
2015-05-19,06023,0
2015-05-19,06025,0
2015-05-19,06027,0
2015-05-19,06029,17
2015-05-19,06031,0
2015-05-19,06033,0
2015-05-19,06035,0
2015-05-19,06037,811
2015-05-19,06039,92
2015-05-19,06041,31
2015-05-19,06043,0
2015-05-19,06045,0
2015-05-19,06047,12
2015-05-19,06049,0
2015-05-19,06051,0
2015-05-19,06053,11
2015-05-19,06055,2
2015-05-19,06057,0
2015-05-19,06059,1447
2015-05-19,06061,36
2015-05-19,06063,0
2015-05-19,06065,213
2015-05-19,06067,19
2015-05-19,06069,0
2015-05-19,06071,122
2015-05-19,06073,242
2015-05-19,06075,157
2015-05-19,06077,29
2015-05-19,06079,58
2015-05-19,06081,22
2015-05-19,06083,44
2015-05-19,06085,47
2015-05-19,06087,93
2015-05-19,06089,9
2015-05-19,06091,0
2015-05-19,06093,0
2015-05-19,06095,0
2015-05-19,06097,155
2015-05-19,06099,7
2015-05-19,06101,1
2015-05-19,06103,0
2015-05-19,06105,2
2015-05-19,06107,191
2015-05-19,06109,9
2015-05-19,06111,41
2015-05-19,06113,98
2015-05-19,06115,0
2015-05-20,06001,29
2015-05-20,06003,0
2015-05-20,06005,0
2015-05-20,06007,19
2015-05-20,06009,0
2015-05-20,06011,0
2015-05-20,06013,59
2015-05-20,06015,0
2015-05-20,06017,0
2015-05-20,06019,80
2015-05-20,06021,0
2015-05-20,06023,0
2015-05-20,06025,0
2015-05-20,06027,0
2015-05-20,06029,19
2015-05-20,06031,0
2015-05-20,06033,0
2015-05-20,06035,0
2015-05-20,06037,898
2015-05-20,06039,85
2015-05-20,06041,29
2015-05-20,06043,0
2015-05-20,06045,0
2015-05-20,06047,27
2015-05-20,06049,0
2015-05-20,06051,0
2015-05-20,06053,8
2015-05-20,06055,1
2015-05-20,06057,0
2015-05-20,06059,1474
2015-05-20,06061,31
2015-05-20,06063,1
2015-05-20,06065,232
2015-05-20,06067,26
2015-05-20,06069,0
2015-05-20,06071,148
2015-05-20,06073,228
2015-05-20,06075,151
2015-05-20,06077,24
2015-05-20,06079,72
2015-05-20,06081,36
2015-05-20,06083,38
2015-05-20,06085,39
2015-05-20,06087,78
2015-05-20,06089,0
2015-05-20,06091,0
2015-05-20,06093,0
2015-05-20,06095,1
2015-05-20,06097,175
2015-05-20,06099,11
2015-05-20,06101,1
2015-05-20,06103,0
2015-05-20,06105,0
2015-05-20,06107,195
2015-05-20,06109,9
2015-05-20,06111,44
2015-05-20,06113,84
2015-05-20,06115,0
2015-05-21,06001,26
2015-05-21,06003,0
2015-05-21,06005,0
2015-05-21,06007,9
2015-05-21,06009,0
2015-05-21,06011,0
2015-05-21,06013,57
2015-05-21,06015,0
2015-05-21,06017,2
2015-05-21,06019,82
2015-05-21,06021,0
2015-05-21,06023,0
2015-05-21,06025,0
2015-05-21,06027,0
2015-05-21,06029,24
2015-05-21,06031,1
2015-05-21,06033,0
2015-05-21,06035,0
2015-05-21,06037,858
2015-05-21,06039,75
2015-05-21,06041,37
2015-05-21,06043,0
2015-05-21,06045,0
2015-05-21,06047,20
2015-05-21,06049,0
2015-05-21,06051,0
2015-05-21,06053,23
2015-05-21,06055,0
2015-05-21,06057,0
2015-05-21,06059,1462
2015-05-21,06061,23
2015-05-21,06063,1
2015-05-21,06065,244
2015-05-21,06067,20
2015-05-21,06069,0
2015-05-21,06071,160
2015-05-21,06073,219
2015-05-21,06075,125
2015-05-21,06077,21
2015-05-21,06079,69
2015-05-21,06081,32
2015-05-21,06083,50
2015-05-21,06085,47
2015-05-21,06087,101
2015-05-21,06089,11
2015-05-21,06091,0
2015-05-21,06093,0
2015-05-21,06095,0
2015-05-21,06097,162
2015-05-21,06099,14
2015-05-21,06101,0
2015-05-21,06103,0
2015-05-21,06105,1
2015-05-21,06107,205
2015-05-21,06109,8
2015-05-21,06111,46
2015-05-21,06113,84
2015-05-21,06115,0
2015-05-22,06001,30
2015-05-22,06003,0
2015-05-22,06005,0
2015-05-22,06007,8
2015-05-22,06009,0
2015-05-22,06011,0
2015-05-22,06013,89
2015-05-22,06015,0
2015-05-22,06017,6
2015-05-22,06019,91
2015-05-22,06021,0
2015-05-22,06023,0
2015-05-22,06025,0
2015-05-22,06027,0
2015-05-22,06029,22
2015-05-22,06031,1
2015-05-22,06033,0
2015-05-22,06035,0
2015-05-22,06037,907
2015-05-22,06039,83
2015-05-22,06041,34
2015-05-22,06043,0
2015-05-22,06045,0
2015-05-22,06047,14
2015-05-22,06049,0
2015-05-22,06051,0
2015-05-22,06053,18
2015-05-22,06055,2
2015-05-22,06057,0
2015-05-22,06059,1498
2015-05-22,06061,28
2015-05-22,06063,2
2015-05-22,06065,259
2015-05-22,06067,28
2015-05-22,06069,0
2015-05-22,06071,170
2015-05-22,06073,268
2015-05-22,06075,156
2015-05-22,06077,32
2015-05-22,06079,64
2015-05-22,06081,27
2015-05-22,06083,67
2015-05-22,06085,53
2015-05-22,06087,88
2015-05-22,06089,7
2015-05-22,06091,0
2015-05-22,06093,0
2015-05-22,06095,3
2015-05-22,06097,192
2015-05-22,06099,18
2015-05-22,06101,1
2015-05-22,06103,0
2015-05-22,06105,1
2015-05-22,06107,193
2015-05-22,06109,10
2015-05-22,06111,44
2015-05-22,06113,73
2015-05-22,06115,0
2015-05-23,06001,44
2015-05-23,06003,0
2015-05-23,06005,0
2015-05-23,06007,12
2015-05-23,06009,0
2015-05-23,06011,0
2015-05-23,06013,67
2015-05-23,06015,0
2015-05-23,06017,6
2015-05-23,06019,82
2015-05-23,06021,0
2015-05-23,06023,0
2015-05-23,06025,0
2015-05-23,06027,0
2015-05-23,06029,21
2015-05-23,06031,1
2015-05-23,06033,0
2015-05-23,06035,0
2015-05-23,06037,952
2015-05-23,06039,80
2015-05-23,06041,40
2015-05-23,06043,0
2015-05-23,06045,0
2015-05-23,06047,22
2015-05-23,06049,0
2015-05-23,06051,0
2015-05-23,06053,12
2015-05-23,06055,1
2015-05-23,06057,1
2015-05-23,06059,1528
2015-05-23,06061,36
2015-05-23,06063,2
2015-05-23,06065,264
2015-05-23,06067,29
2015-05-23,06069,0
2015-05-23,06071,149
2015-05-23,06073,240
2015-05-23,06075,160
2015-05-23,06077,24
2015-05-23,06079,66
2015-05-23,06081,39
2015-05-23,06083,51
2015-05-23,06085,46
2015-05-23,06087,101
2015-05-23,06089,5
2015-05-23,06091,0
2015-05-23,06093,0
2015-05-23,06095,0
2015-05-23,06097,165
2015-05-23,06099,27
2015-05-23,06101,1
2015-05-23,06103,0
2015-05-23,06105,1
2015-05-23,06107,185
2015-05-23,06109,7
2015-05-23,06111,46
2015-05-23,06113,93
2015-05-23,06115,0
2015-05-24,06001,36
2015-05-24,06003,0
2015-05-24,06005,0
2015-05-24,06007,14
2015-05-24,06009,0
2015-05-24,06011,0
2015-05-24,06013,86
2015-05-24,06015,0
2015-05-24,06017,4
2015-05-24,06019,82
2015-05-24,06021,0
2015-05-24,06023,0
2015-05-24,06025,0
2015-05-24,06027,0
2015-05-24,06029,33
2015-05-24,06031,0
2015-05-24,06033,1
2015-05-24,06035,0
2015-05-24,06037,1064
2015-05-24,06039,84
2015-05-24,06041,39
2015-05-24,06043,0
2015-05-24,06045,0
2015-05-24,06047,36
2015-05-24,06049,0
2015-05-24,06051,0
2015-05-24,06053,16
2015-05-24,06055,3
2015-05-24,06057,0
2015-05-24,06059,1622
2015-05-24,06061,44
2015-05-24,06063,1
2015-05-24,06065,271
2015-05-24,06067,19
2015-05-24,06069,0
2015-05-24,06071,191
2015-05-24,06073,298
2015-05-24,06075,160
2015-05-24,06077,30
2015-05-24,06079,67
2015-05-24,06081,35
2015-05-24,06083,62
2015-05-24,06085,59
2015-05-24,06087,106
2015-05-24,06089,9
2015-05-24,06091,0
2015-05-24,06093,0
2015-05-24,06095,1
2015-05-24,06097,180
2015-05-24,06099,22
2015-05-24,06101,0
2015-05-24,06103,0
2015-05-24,06105,0
2015-05-24,06107,228
2015-05-24,06109,7
2015-05-24,06111,49
2015-05-24,06113,92
2015-05-24,06115,0
2015-05-25,06001,32
2015-05-25,06003,0
2015-05-25,06005,0
2015-05-25,06007,13
2015-05-25,06009,0
2015-05-25,06011,0
2015-05-25,06013,76
2015-05-25,06015,0
2015-05-25,06017,5
2015-05-25,06019,97
2015-05-25,06021,0
2015-05-25,06023,0
2015-05-25,06025,0
2015-05-25,06027,0
2015-05-25,06029,35
2015-05-25,06031,1
2015-05-25,06033,0
2015-05-25,06035,0
2015-05-25,06037,1098
2015-05-25,06039,86
2015-05-25,06041,41
2015-05-25,06043,0
2015-05-25,06045,0
2015-05-25,06047,32
2015-05-25,06049,0
2015-05-25,06051,0
2015-05-25,06053,18
2015-05-25,06055,2
2015-05-25,06057,0
2015-05-25,06059,1631
2015-05-25,06061,28
2015-05-25,06063,1
2015-05-25,06065,296
2015-05-25,06067,24
2015-05-25,06069,0
2015-05-25,06071,187
2015-05-25,06073,287
2015-05-25,06075,165
2015-05-25,06077,26
2015-05-25,06079,61
2015-05-25,06081,38
2015-05-25,06083,50
2015-05-25,06085,63
2015-05-25,06087,104
2015-05-25,06089,11
2015-05-25,06091,0
2015-05-25,06093,0
2015-05-25,06095,0
2015-05-25,06097,182
2015-05-25,06099,19
2015-05-25,06101,1
2015-05-25,06103,0
2015-05-25,06105,2
2015-05-25,06107,198
2015-05-25,06109,13
2015-05-25,06111,50
2015-05-25,06113,92
2015-05-25,06115,0
2015-05-26,06001,39
2015-05-26,06003,0
2015-05-26,06005,0
